,principal component0,principal component1,principal component2,principal component3,principal component4,principal component5,principal component6,principal component7,principal component8,principal component9,principal component10,principal component11,principal component12,principal component13,principal component14,principal component15,principal component16,principal component17,principal component18,principal component19,principal component20,principal component21,principal component22,principal component23,principal component24,principal component25,principal component26,principal component27
3297,-1.5311511086744842,-0.5565587672487092,0.4353789832198479,0.03163768644520893,0.780350342891317,-0.06993931725995739,0.08408464576734656,-0.4740832016655664,0.8527176231218306,-0.7595357740219499,-0.35868672280101743,0.1565797234183886,-0.4722744732603553,-0.05317146156207224,-0.1641337323578888,-0.3264068648020313,-0.8002490965944038,0.08387702576289094,-0.0945185445835616,0.07954912014858298,0.10185444023600616,0.26800761328568057,-0.4238921946787896,0.16894031755660754,0.07065432909129621,0.06950928045927345,-0.33601342039925514,-0.18604591523453382
3298,2.5318519325970814,-0.26926703810803027,-0.3710314678784302,-0.4362337147037378,-0.8010712968843153,-0.3372893410867316,0.35161505723331143,0.5907108823332585,-0.18508218916740793,-0.41710840770167945,-0.0898605781683879,-0.2522641857231707,-0.638260854701135,-0.5947351488216762,0.5388515981839994,0.4299811371560892,0.6192478780463703,0.0446398991209515,-0.6046215285722013,-0.250741643474739,-0.06637914955957633,0.1900828405532581,-0.23011069340601226,-0.30314065724332445,-0.3452344436443304,-0.39611667419074614,0.06476215866458103,-0.254789276751701
3299,-1.3019600186590146,-0.9213534269006807,0.5866350398780465,-0.654075034901198,0.43521576745793994,-0.7428987384398695,-0.3293124286605707,0.18313633744659655,-0.7660437401964726,-0.43488512728456,-0.3610486968273336,-0.6750072956342017,-0.026435685817649688,0.7366160022653304,0.6260025469061868,0.44436072123419956,-0.4780269522250495,0.14577732151041545,-0.5210379926308073,0.17514990584244178,0.27233961744047874,0.1351842014738002,-0.30036202099877346,0.14276734047487186,-0.15665509426330676,0.10916938870564039,0.01818597356791229,-0.3497570531853313
3300,2.4933908826001945,-0.4308739931851021,-0.7686106707263635,-0.6650173816926668,-0.7950802656010327,0.04769869018922622,0.12706966064195907,0.3616655646809891,-0.04832717934814516,0.7425978154217411,0.1023705528585783,-0.31252780986253614,-0.6348498757901565,-0.4505556146711586,0.4470490344396799,0.3774124701822279,0.6761424666174155,0.14420351303886578,-0.5359378932613399,-0.37135124912495826,0.04700614619314426,0.2597152674584323,-0.26195884901812544,-0.2963007388009985,-0.3403417773834184,-0.37677453388019655,0.030103193173450372,-0.15712534070219222
3301,-1.3399939411431798,-1.1404168457468342,0.1871571882551967,-0.7880364352843766,0.5282080940620903,-0.32213973919678707,-0.3883896837375639,0.17914034559775804,-0.7202538451608573,0.8006348194242173,-0.10938711374489121,-0.49927129044408897,0.2468635869983225,-0.17208978404577407,-1.0517779098596116,0.43815489334692964,0.6962786026292731,-0.009222437983249263,0.019848929838818127,-0.08378155810329718,0.09806040521252807,0.05311639930607676,-0.29170052034062294,-0.14401721565079315,0.31232935371488785,0.1177473387312206,-0.03940940232323252,-0.40143682412146775
3302,-1.0965062173764,-1.6290206734622905,0.27847330364797057,-0.8185815118169456,0.6442879764702046,0.23807558369080956,0.1207738906666795,-0.6464808576966071,-0.5246589138891057,0.42848789492790407,0.8485006556618478,-0.28508243483265683,-0.20929227863179722,-0.5953738953923798,-0.22667912483888233,-0.23305782411831846,0.24074201401903136,-0.18868680172294025,0.21330226117807155,-0.03892836234315206,-0.030241721371293457,-0.15119046529874466,0.2904135834633845,0.2430785723717082,-0.8056954265681397,0.12785067892028207,0.18493910369979275,0.2450547221343488
3303,-1.0949518755507424,-1.3476361693381456,0.50210821089137,-0.928539104667433,0.422530154761494,-0.7908357791029567,-0.1424695805415263,0.46126513288318827,-0.8616754435185024,-0.5110855292137598,0.24834143134613265,0.0022514489376844254,-0.3995046288148782,-0.5214778671191528,-0.3592251237454649,0.2748913138498624,0.7228819697769211,-0.4210617147534717,0.1502350015941075,0.17611580389474651,0.4520952688693713,-0.35731453243855643,0.30472417621431547,0.09962672997260547,-0.32193366482480196,0.030691807966552753,-0.28273667319616863,0.031065734948409827
3304,2.5779508024132074,-0.17291798966026814,-0.7730423909236658,-0.20742056229637654,-0.8177102860090261,-0.43369885623299104,0.024493376114697346,0.5940244959228304,-0.18055956661020398,-0.6816349079688602,0.12894280779235454,0.1224118304133238,-0.5290650734322224,-0.26368619551499495,0.1303674456227752,0.18311249778898936,0.07010015561218745,0.4774007484476699,0.06830341211290665,-0.35943914628616863,0.1326929566040875,-0.4945386825193942,0.2241378319424015,0.5981071838479317,0.28006399003571186,0.09906834829432458,0.2708255456283718,0.22606838755554756
3305,-1.1831654821051425,-1.3924281827341443,0.8548862537398715,-0.4303757640383584,0.7235419504087917,0.06785014751506648,0.24328347585982416,-0.41035761769146856,-0.6817266678006115,-0.680505654629342,-0.009059649258261521,-0.7824296303021974,0.05782352987536176,0.4085362931993673,0.5347751437973135,-0.09724917307916697,-0.5049463808655007,0.21388296719200245,-0.5444601763258371,0.18339208796102616,0.06273684613104265,-0.04424401093964106,0.16642665815504812,-0.34884309966761073,0.6381222461424115,-0.05786391104846564,0.4314339904400429,-0.07492776263430612
3306,-0.16692169601653514,0.5216485778154287,-0.12685800687909884,1.0049824383592183,-1.170798664055662,-1.107729683921138,-1.0472287862665541,-0.17587429496340967,0.9900483847155033,0.46817384788805516,0.28863610251059607,0.15344043471938282,0.8371189483700576,0.016101424928315986,0.09791521214773691,-0.12521513552840666,0.424623773179477,0.29689637836209776,-0.4470146735445247,0.6296182246161314,-0.3998069166280418,0.06441393124887561,0.11324485635466762,0.1678018055509721,0.057178889603169816,-0.22224393423928931,-0.36609284380129803,-0.09297119227001878
3307,-1.350556558143568,-1.0756299348601581,0.3171551525817907,-0.41825562396599125,0.7641872397284871,0.42028251760180224,-0.22147447319050637,-0.9790084994010826,-0.40175243441426456,0.5212274616755573,-0.2904764216907614,-0.06464271526092387,-0.6212417919163358,0.49175771545102326,0.7737867318499415,-0.4080982977714115,-0.4399320028108324,-0.02369396348923165,-0.2613209292311913,0.05676286882538797,0.3215287798225882,0.41954058058316124,-0.31470066114962814,0.17188417820029916,-0.10857845522789851,0.16521439998189907,-0.23725986062854354,-0.019495845465399394
3308,-0.9365909538513064,-1.5581848784093377,0.28602048468019303,-0.6340990243794749,-0.6369130108016577,0.6592547527565912,0.5936595532538296,-0.23342907018168893,0.7823669914817686,0.4615207908591092,0.6488819178140525,0.09197641126625729,0.4836618089411978,-0.49070650771846885,0.715073992075049,0.049075927993054574,0.438331490486632,-0.5047669628043773,-0.03137149760261162,-0.012552895544329503,0.1771801556998554,0.33786831154062147,-0.3116378460035084,-0.1274413149540213,-0.09778788887894124,0.026819469288754755,-0.06186283270652691,0.26765618192932084
3309,-1.098410787784173,-1.516823314298605,0.6295897669143652,-0.6635161196466474,0.7520120866133562,0.5517756412554022,-0.057717912796774365,-0.7680382788528843,-0.4744436759254579,0.6631533020312153,-0.3384270236952414,-0.19902344016545143,-0.32630112484855733,-0.36361538887040223,0.40249679398962057,-0.5368422306246107,0.44931124030810005,-0.3096139226956894,-0.07173738038394976,-0.08897619350425247,-0.46054373684375,0.4565681289277798,-0.1553904144640435,0.08076878998933207,-0.30125356651803725,0.2163160936201271,0.30665669076623253,0.025527087271146647
3310,-1.2980876647666475,-1.0359974871086899,0.6968238015728473,-0.20763169970693449,0.7346973156216677,-0.04641608478876798,0.2631994378358905,-0.5553001339220155,-0.6317689419085101,-0.619710920749195,0.027616551968542055,-0.8777530781417523,0.2687652890133677,-0.6343975708584004,-0.6585852621531122,0.09168917293671466,-0.4021569476860503,0.03905291739905509,-0.4616373215754625,0.16862447388267304,0.2025713139949267,0.18492950071897227,-0.32451798737042764,-0.07985390522091138,0.17472213749924206,0.11204961352919242,0.15661425753482555,-0.32682568740590023
3311,-1.0343465172799648,-1.6017315358195172,0.1914774042825222,-0.8533290516731314,0.6455198457116409,0.14956458262682373,0.19222775710148446,-0.7742281869462277,-0.49405257645174233,0.45968823875852105,0.7945954261422393,0.2061830927035731,0.5269404215733736,-0.7471634111067564,0.03689001589408393,-0.13060378883671453,0.22786444987023874,-0.2477311008081491,0.1797500717006273,0.07437237885931432,0.4261161572586715,-0.12364167738024161,0.2520902490048749,0.15354002446617615,-0.5857201057706763,-0.0018340310333062656,-0.1522446398943138,0.2925994710201251
3312,-1.3694349175467786,-1.0783452421868638,0.6612137592372693,-0.21186685541202124,0.7409203242851609,-0.09816046903470597,0.2070142021958748,-0.4557801898343532,-0.6582445917080627,-0.735248320719516,0.203850753853432,-0.2873302068200927,0.2281392050704609,0.635024943479285,-0.1538014569118414,-0.11293659308767025,-0.19953553795643691,0.33052367273211686,0.1241425038821213,0.01734071627090081,-0.2347649190800344,-0.32618322205572126,0.3811307606940731,0.3872491822905297,-1.0069234827381204,0.2632423058595008,0.3243268377532418,-0.3618920517315187
3313,2.40431489490215,-0.9244583892451248,-0.3434754810678882,-0.7281130667441563,-0.968054089150383,-0.12014424093471031,-0.14731245399902387,0.3581690889709105,-0.035165439345861305,0.7831762866750221,0.38354474266271216,-0.2528898531551613,-0.5063996295957627,-0.10251188415585442,0.10314386393071796,-0.050786880580518966,0.41225593460391746,-0.3535360520950482,-0.4706354221818766,0.04725190820092212,-0.20214106882184144,0.5179953367353555,-0.44297993289383536,-0.12265694305141225,-0.2953366323172671,-0.486968923533761,-0.1379553790849979,-0.2440391754391476
3314,-1.1975476502723004,-1.2571345383959693,0.14306286597044865,-0.5858331442792265,0.6761801683564991,0.20365868908501597,0.1574678626634601,-0.33889171775024074,0.8584674331421716,0.3320043426142078,0.8705437548277258,-0.1540811275884655,-0.36789050003308243,0.602217325803545,0.7681434988216314,-0.012676464248362088,0.06899593033499224,-0.20087820576796556,0.23939874834590186,-0.1787176416103458,-0.33311988458322483,0.19156474530555434,-0.35320543958360173,0.1204593890478183,-0.4795749166028536,0.1637935978642414,0.0679331119533637,0.1081724818941995
3315,-1.3031610936960898,-1.066344742684895,0.38495824691939323,-0.2395733939618818,0.7438106578834734,-0.22470416382150335,0.2664058039650622,-0.3801344449359716,-0.6844857854119027,-0.8630657738549026,0.7614321659876914,0.3199566494506389,-0.4943012773341748,0.4467896983958171,-0.04637902717311464,0.016107070525482135,0.32791085553371,-0.21330762069317655,0.4118403903239348,0.10558909952693218,0.4406275605993897,-0.42030221146876207,0.26389426298802227,0.17121914322453227,-0.4956765412229636,0.14630579216237857,-0.42568035974703344,-0.07053207824610082
3316,-1.0220014744458183,-1.5121532619142306,0.22523493904481187,-1.1558257361206437,0.4319219792244052,-0.3529612782971096,-0.330709663089003,0.24070698524090578,-0.7282211655922419,0.7389294830591343,0.3408132443294131,-0.2623647884073629,-0.4505245222435294,-0.16281281298904443,0.2703324750402731,0.39209178502029146,0.9955572729550756,-0.5844103172034194,0.024927077969107366,-0.0029503788813856125,0.2790448762062855,0.14772518731055023,-0.29013642763135333,-0.15753816835976656,0.16680940222262272,0.06267670895729546,-0.22256363802871806,0.08428978908614365
3317,-0.9958854672830768,-1.4401245807424456,0.5890566071304556,-0.6245453846842016,0.6395288144283576,-0.2354234486491338,0.41677315369283746,-0.545182869293958,-0.6308075862710051,-0.700017984364898,0.6023642951152732,0.26644671684293786,0.5235294426623955,-0.891342945257274,0.12869257963840366,-0.07803512186285262,0.1709698612991941,-0.34729471472606294,0.11106643638976553,0.19498198450953436,0.31273086150595164,-0.19327410428541592,0.2839384046169886,0.14670010602385103,-0.5906127720315889,-0.021176171343855466,-0.11758567440318335,0.19493553497061758
3318,-1.131295644731785,-1.4977616405393788,0.2882499815147254,-1.1654931278922434,0.4398924296968667,-0.306836940420103,-0.2515526369380842,0.45411380732297557,0.6706413281165213,0.7222652716999157,-0.17575556062403058,-0.18473546059688717,1.0918641603659471,-0.31317269694300043,-0.3156669319141283,0.17394739102716159,0.23866262812146644,0.14311741680850537,-0.09984608443987752,0.07971777864347095,0.3615494626386742,-0.1566849740134228,0.3482896702188006,0.21761968973066576,-0.6027777433434328,0.04751528838796961,0.08653632618847225,-0.10655495756490779
3319,-1.4456011151876138,-1.083857398743705,0.06281126654759966,-0.8854850923554021,0.45083571357056035,-0.3498190630097152,-0.48676306376662115,0.37089091602439894,0.7127262321903506,0.5491390875136409,-0.07389972909994148,-0.5416202632285887,0.06069079309299751,0.6939899230928026,-0.20794613478677126,0.20023728859875592,-0.6377030508486724,0.4880816751001713,-0.25587744380967486,0.11215609977064357,0.6872641006750487,-0.22126131027654494,0.2273027579917256,0.39827362584716447,-0.6300779528507575,0.12609830470333003,-0.12019648161219708,-0.19912263918723144
3320,-1.3334418652251536,-0.9618151836055266,0.5506020571063976,-0.2477460601416682,0.7543464122329269,-0.139880993320485,0.17359268192796057,-0.820611946533316,-0.5255284008378609,-0.5975148979384145,-0.36351496294867386,0.7911507017510027,0.44176617712146443,-0.47350967371577396,-0.06664524064980253,-0.46894108735940626,-0.3285154108411228,0.16122037382624907,0.20920527084553261,-0.03426338613228222,-0.5001907076301964,0.0028511891210524797,0.05399870119437359,-0.24612985551849892,0.7344103459455981,-0.27580931238049056,0.029909573105585695,0.0724723653661242
3321,-1.3093093299562242,-0.8606425376091256,0.5971083054788685,-0.5422223804951339,0.5587456636113106,-0.5644390856740465,-0.32057272605207693,0.6388096816632901,0.5749668733694211,-0.4632124635736186,-0.8167838308013908,0.4236643640547632,-0.6206808240932962,0.6933863406191586,0.5434132562134966,0.021719129069236037,0.5439243977748417,-0.29126802340338437,0.08528340613577727,0.04473527059236595,0.005350778600791635,0.1577919795483315,-0.22168639652654065,0.07870258104103606,0.024778304404072776,0.1424573809301636,-0.3728570785347376,-0.28090425824316684
3322,-0.18876895708106853,0.39760061553636683,0.059843052679888965,0.9867528841515933,-1.1736100708940447,-0.987931095965743,-1.2964483309472221,-0.3966306131088851,-0.39312434810594715,0.5438771908575653,0.3632203907744266,-0.11217486205339837,-0.029580637002493484,0.08739490135260222,-0.15423810294038648,-0.17567744349166012,0.23120011269557686,0.2505870269119019,-0.34697853198098944,0.4837478509285646,-0.8825304023446872,-0.4344054123593246,-0.31291071843765345,0.07098149943278645,-0.3153125581742503,0.11890561377375587,0.2527882837577226,-0.18581527065414172
3323,2.4412108097830036,-0.6760569516289259,-0.3271531923747502,-0.3885981933347515,-0.995880613482228,-0.699663584600899,-0.12891230165159223,0.42176953344093604,-0.12077785939285826,-0.569596689733165,0.3766485824332412,0.7887596916161785,0.36519316304256494,-0.02132054157313982,-0.0036091296009162096,-0.1491692457250041,-0.20035369038817696,-0.040246620019193304,-0.05682918164873602,0.18026704352631687,0.13289957028306051,-0.1631935075585396,0.041330494415212714,0.30777447455949236,0.15543518035250464,-0.5344111376632644,-0.10542198342258566,0.019343683519044325
3324,-1.3157470256035897,-1.0416218653028526,0.3453305390720101,-0.35368706817096673,0.6455046884453975,-0.29539522612503133,0.2561907901830289,-0.6476051503619469,-0.5846723148703985,-0.8135785777911043,0.6988653313359875,-0.2022015858641656,-0.39337723955265547,-0.43904583478214787,-0.16098861636993433,-0.04149549438018598,-0.8109327757896331,0.09330724770394558,-0.0733806974273857,0.07025811362386945,0.0009362313249926789,-0.13209501209660968,-0.10708960015634424,-0.3238950370898574,0.8497834439340604,-0.28611957198121224,-0.0007623177283316656,0.2559653910604196
3325,-1.2611154514153695,-1.4521079978432756,0.7960372078733127,-0.44475260832317376,0.7234276948117319,-0.0018246761809913566,0.2677233046334053,-0.3340596634569388,-0.7034043291690839,-0.7303077257105803,0.16939296533377327,-0.36640186489046417,0.2737430925610709,0.2941034634581405,-0.26362654004402364,-0.32336439483369916,-0.21822067805726603,0.461767513372264,0.05671762298654737,0.015617678163508049,-0.46444595598165483,-0.5446051918670058,0.811642291891703,-0.01922958780834391,-0.2016680326936168,-0.006334356193999566,0.6775720378016268,-0.08643790235117656
